2.2839e+06,-10.12,0.36145,-0.3253,-0.50382,1.1908,1.4046
2.2839e+06,-10.133,0.37349,-0.26506,-0.29008,1.1603,1.3893
2.284e+06,-10.108,0.37349,-0.22892,-0.36641,1.4504,1.2672
2.284e+06,-10.145,0.3494,-0.22892,-0.30534,1.2214,1.2366
2.2841e+06,-10.133,0.3494,-0.27711,-0.48855,1.5115,1.3893
2.2841e+06,-10.12,0.33735,-0.27711,-0.68702,1.7405,1.313
2.2841e+06,-10.12,0.33735,-0.3253,-1.2519,1.313,1.4198
2.2842e+06,-10.12,0.3253,-0.3012,-1.0992,1.084,1.4962
2.2842e+06,-10.133,0.36145,-0.3012,-1.145,1.313,1.5115
2.2843e+06,-10.12,0.36145,-0.28916,-0.99237,1.0382,1.5267
2.2843e+06,-10.108,0.36145,-0.24096,-0.8855,0.99237,1.4656
2.2843e+06,-10.096,0.37349,-0.27711,-0.47328,0.96183,1.542
2.2844e+06,-10.108,0.36145,-0.27711,-0.16794,0.82443,1.3893
2.2844e+06,-10.12,0.3494,-0.28916,-0.47328,1.1145,1.313
2.2844e+06,-10.108,0.36145,-0.3012,-0.45802,1.1298,1.4809
2.2845e+06,-10.133,0.36145,-0.28916,-0.58015,1.1298,1.4656
2.2845e+06,-10.133,0.33735,-0.3012,-0.35115,1.1603,1.4656
2.2846e+06,-10.096,0.36145,-0.26506,-0.19847,1.2519,1.4351
2.2846e+06,-10.108,0.36145,-0.25301,-0.29008,1.2824,1.1603
2.2846e+06,-10.133,0.36145,-0.28916,-0.41221,1.4351,1.3282
2.2847e+06,-10.133,0.33735,-0.3012,-0.48855,1.1908,1.4962
2.2847e+06,-10.133,0.3494,-0.3253,-0.30534,1.3435,1.374
2.2848e+06,-10.145,0.3494,-0.27711,-0.42748,1.1756,1.5878
2.2848e+06,-10.12,0.3494,-0.28916,-0.68702,1.5573,1.4656
2.2848e+06,-10.108,0.3494,-0.3253,-0.32061,1.4198,1.4962
2.2849e+06,-10.12,0.33735,-0.28916,0.15267,1.0534,1.313
2.2849e+06,-10.133,0.3494,-0.31325,0.24427,0.82443,1.4656
2.285e+06,-10.12,0.36145,-0.27711,0.18321,1.0992,1.2977
2.285e+06,-10.12,0.3494,-0.28916,-0.15267,0.96183,1.4351
2.285e+06,-10.12,0.3494,-0.31325,-0.076336,0.70229,1.6489
2.2851e+06,-10.12,0.36145,-0.3253,-0.15267,0.76336,1.3588
2.2851e+06,-10.133,0.33735,-0.31325,0.16794,0.8855,1.5573
2.2852e+06,-10.12,0.3253,-0.27711,0.076336,0.85496,1.3282
2.2852e+06,-10.12,0.33735,-0.28916,-0.1374,0.90076,1.5115
2.2852e+06,-10.12,0.36145,-0.3012,0.16794,0.64122,1.2672
2.2853e+06,-10.133,0.33735,-0.27711,0.47328,0.61069,1.4962
2.2853e+06,-10.145,0.33735,-0.3012,0.30534,0.76336,1.4046
2.2853e+06,-10.12,0.36145,-0.28916,0.64122,0.35115,1.313
2.2854e+06,-10.12,0.33735,-0.27711,0.70229,0.39695,1.2977
2.2854e+06,-10.108,0.36145,-0.24096,0.50382,0.59542,1.3588
2.2855e+06,-10.12,0.3012,-0.22892,-0.61069,0.94656,1.4046
2.2855e+06,-10.12,0.3253,-0.3012,-1.7863,0.99237,1.7405
2.2855e+06,-10.145,0.3494,-0.3012,-2.0153,1.084,1.9389
2.2856e+06,-10.108,0.38554,-0.25301,-1.2061,0.9771,1.6641
2.2856e+06,-10.108,0.38554,-0.24096,-0.10687,0.64122,1.6794
2.2857e+06,-10.12,0.3494,-0.3012,0.35115,0.47328,1.6183
2.2857e+06,-10.145,0.37349,-0.28916,0.82443,0.83969,2.8092
2.2857e+06,-10.12,0.3494,-0.24096,0.70229,1.3588,1.6031
2.2858e+06,-10.145,0.3494,-0.25301,0.50382,1.4504,1.2977
2.2858e+06,-10.133,0.36145,-0.3012,0.10687,0.9771,1.3893
2.2859e+06,-10.133,0.3494,-0.3012,0,0.83969,1.2519
2.2859e+06,-10.108,0.3494,-0.25301,-0.15267,1.5115,1.0229
2.2859e+06,-10.108,0.37349,-0.26506,-0.96183,1.5725,1.2519
2.286e+06,-10.133,0.37349,-0.25301,0.38168,0.9771,1.1298
2.286e+06,-10.12,0.33735,-0.25301,0.68702,1.5725,0.85496
2.286e+06,-10.133,0.36145,-0.31325,-0.41221,2.1069,0.85496
2.2861e+06,-10.157,0.3253,-0.3253,-0.32061,1.6336,0.87023
2.2861e+06,-10.133,0.3253,-0.3253,-0.67176,1.771,0.85496
2.2861e+06,-10.145,0.37349,-0.3253,-1.0992,1.2366,1.0382
2.2862e+06,-10.096,0.3494,-0.28916,0.16794,1.2214,0.51908
2.2862e+06,-10.12,0.38554,-0.26506,2,-0.22901,-0.015267
2.2863e+06,-10.096,0.3012,-0.25301,7.2977,1.2366,0.48855
2.2863e+06,-10.133,0.28916,-0.22892,3.8473,1.2061,-0.50382
2.2863e+06,-10.133,0.24096,-0.28916,3.1145,1.6489,0.12214
2.2864e+06,-10.145,0.28916,-0.25301,1.6489,1.4656,0.50382
2.2864e+06,-10.108,0.26506,-0.28916,0.79389,1.5725,1.0076
2.2865e+06,-10.12,0.26506,-0.20482,-0.091603,1.374,1.1756
2.2865e+06,-10.12,0.28916,-0.26506,-0.59542,1.3893,1.6183
2.2865e+06,-10.12,0.28916,-0.28916,0.29008,1.0076,1.5115
2.2866e+06,-10.12,0.26506,-0.27711,-0.35115,0.67176,1.6031
2.2866e+06,-10.12,0.28916,-0.27711,-0.30534,1.1145,1.5725
2.2867e+06,-10.12,0.3012,-0.28916,-0.16794,0.50382,1.5267
2.2867e+06,-10.12,0.31325,-0.28916,0.18321,0.77863,1.4809
2.2867e+06,-10.133,0.28916,-0.27711,-0.045802,0.96183,1.145
2.2868e+06,-10.133,0.27711,-0.31325,0.64122,0.9771,1.0992
2.2868e+06,-10.12,0.28916,-0.3012,0.39695,1.0229,1.1908
2.2869e+06,-10.12,0.27711,-0.27711,0.53435,0.96183,1.145
2.2869e+06,-10.108,0.26506,-0.24096,0.74809,1.1145,1.145
2.2869e+06,-10.108,0.27711,-0.25301,-0.21374,1.4046,1.374
2.287e+06,-10.12,0.22892,-0.27711,-0.94656,0.68702,1.5878
2.287e+06,-10.12,0.27711,-0.27711,-1.1603,0.44275,1.8015
2.287e+06,-10.108,0.31325,-0.26506,-0.90076,0.51908,1.8626
2.2871e+06,-10.133,0.28916,-0.25301,-0.38168,0.19847,1.5878
2.2871e+06,-10.133,0.3012,-0.24096,-0.29008,-0.33588,2
2.2872e+06,-10.12,0.27711,-0.3253,0.54962,-1.1298,1.8473
2.2872e+06,-10.133,0.3012,-0.22892,-0.21374,-1.6031,2.3969
2.2872e+06,-10.133,0.31325,-0.18072,-0.12214,-0.48855,2.1374
2.2873e+06,-10.096,0.28916,-0.096386,-0.56489,-0.96183,1.9237
2.2873e+06,-10.108,0.28916,-0.072289,-1.3588,-1.6947,2.5954
2.2874e+06,-10.12,0.3494,-0.15663,-2.8855,-0.21374,2.8092
2.2874e+06,-10.108,0.27711,-0.13253,-2.9313,-0.25954,2.4885
2.2874e+06,-10.157,0.31325,-0.22892,-3.9237,1.1756,2.5954
2.2875e+06,-10.145,0.36145,-0.25301,-4.1985,2.0305,2.0305
2.2875e+06,-10.145,0.37349,-0.14458,-3.0534,1.2214,2.1527
2.2876e+06,-10.133,0.36145,-0.18072,-2.1679,1.0992,1.7405
2.2876e+06,-10.133,0.39759,-0.18072,-0.74809,0.94656,1.4656
2.2876e+06,-10.133,0.3494,-0.16867,0.80916,0.82443,1.1298
2.2877e+06,-10.12,0.36145,-0.15663,1.0534,1.0534,1.145
2.2877e+06,-10.108,0.3012,-0.096386,0.91603,1.3282,1.2672
2.2878e+06,-10.133,0.33735,-0.16867,-0.38168,2.1679,1.2061
2.2878e+06,-10.133,0.31325,-0.21687,-0.79389,2.2595,1.2824
2.2878e+06,-10.133,0.36145,-0.22892,-1.0229,2.229,1.4046
2.2879e+06,-10.133,0.38554,-0.19277,-0.19847,1.0992,1.6031
2.2879e+06,-10.133,0.36145,-0.13253,0.32061,0.82443,1.4046
2.2879e+06,-10.133,0.33735,-0.19277,0.12214,0.53435,1.6489
2.288e+06,-10.133,0.3012,-0.14458,0.19847,1.1603,1.1145
2.288e+06,-10.145,0.3494,-0.22892,-0.62595,1.1908,1.2672
2.2881e+06,-10.096,0.3253,-0.19277,-0.50382,1.1603,1.3588
2.2881e+06,-10.133,0.3494,-0.21687,-0.62595,0.79389,1.4504
2.2881e+06,-10.096,0.37349,-0.096386,-0.38168,0.59542,1.4046
2.2882e+06,-10.133,0.3494,-0.13253,-0.42748,0.10687,1.4656
2.2882e+06,-10.133,0.36145,-0.13253,0.16794,0.58015,1.0229
2.2883e+06,-10.12,0.3012,-0.19277,-0.10687,1.0382,1.0992
2.2883e+06,-10.12,0.33735,-0.24096,-0.65649,1.0382,1.2061
2.2883e+06,-10.133,0.3494,-0.072289,-0.35115,0.59542,1.4656
2.2884e+06,-10.133,0.33735,-0.16867,-0.10687,1.542,1.4962
2.2884e+06,-10.084,0.37349,-0.19277,-0.41221,2.0458,1.542
2.2885e+06,-10.145,0.31325,-0.3253,0.38168,1.6031,1.6489
2.2885e+06,-10.133,0.3494,-0.26506,0.29008,1.9084,1.9084
2.2885e+06,-10.108,0.33735,-0.15663,-0.94656,0.21374,1.9389
2.2886e+06,-10.12,0.3012,-0.22892,-1.9237,0.68702,1.7099
2.2886e+06,-10.133,0.3494,-0.21687,-2.5802,-1.7863,1.9389
2.2886e+06,-10.133,0.33735,-0.20482,-2.0611,-1.0229,1.7557
2.2887e+06,-10.145,0.3494,-0.24096,-0.68702,-1.0076,1.374
2.2887e+06,-10.157,0.39759,-0.21687,-5.0229,-6.9924,-2.8702
2.2888e+06,-10.253,0.3253,-0.18072,5.374,-1.2824,-1.0229
2.2888e+06,-10.265,0.27711,-0.20482,8.3817,7.4351,-3.0992
2.2888e+06,-10.277,0.39759,-0.33735,8.2443,13.267,-10.473
2.2889e+06,-10.108,0.13253,-0.43373,25.023,17.542,-14.183
2.2889e+06,-10.145,0.15663,-0.55422,21.802,27.649,-9.3282
2.289e+06,-11.41,-1.4096,-1.6024,-98.458,52.489,-1.6947
2.289e+06,-9.4337,0.6988,-0.95181,51.267,-46.275,-2.1069
2.289e+06,-10.157,0.37349,-0.40964,3.2366,-10.809,2.8702
2.2891e+06,-10.157,0.10843,-0.51807,-3.9542,-11.924,3.771
2.2891e+06,-10.145,0.13253,-0.096386,-2.3206,-14.763,3.9084
2.2892e+06,-10.12,0.21687,-0.12048,-0.8855,-13.008,3.7099
2.2892e+06,-10.108,0.072289,-0.15663,-4.4275,-16.153,4.0305
2.2892e+06,-10.169,0.096386,-0.036145,-1.1756,-12.244,4.0305
2.2893e+06,-10.048,0.27711,0,-2.7786,-12.626,5.8931
2.2893e+06,-10.108,0.060241,0.14458,-2.2137,-12.198,4.3817
2.2894e+06,-10.048,0.10843,0.40964,-1.6183,-12.137,2.5038
2.2894e+06,-10.084,0.084337,0.19277,-1.1145,-9.1603,3.084
2.2894e+06,-10.072,0.28916,0.54217,4.626,-11.649,2.4122
2.2895e+06,-10.12,0.31325,0.51807,1.8779,-12.015,3.084
2.2895e+06,-10.036,0.20482,0.53012,-3.6336,-7.7099,3.1298
2.2895e+06,-10.133,0.42169,0.68675,-0.48855,-4.1679,4.7786
2.2896e+06,-10.036,0.45783,0.66265,-3.1298,-7.2366,5.7099
2.2896e+06,-10.181,0.37349,0.91566,-4.8702,-7.5878,5.0687
2.2897e+06,-9.4819,0.25301,0.55422,-9.3893,-5.4198,5.6794
2.2897e+06,-10.928,0.51807,1.1084,-6.5191,35.038,6.8855
2.2897e+06,-9.9277,0.072289,0.79518,-1.7099,-3.0076,3.7863
2.2898e+06,-10.036,0.95181,0.55422,1.4656,6.4733,5.5725
2.2898e+06,-9.8434,0.42169,0.56627,-10.489,-3.1908,8.1527
2.2899e+06,-10.193,0.6988,0.60241,-6.8244,0.8855,3.8626
2.2899e+06,-10.253,0.49398,0.59036,-9.8168,2.9618,1.1298
2.2899e+06,-10.205,0.33735,0.66265,-9.4656,1.4809,1.0076
2.29e+06,-10.084,0.50602,0.66265,-1.9084,2.626,-0.1374
2.29e+06,-9.9398,0.36145,0.6506,-1.5267,-3.9542,-0.39695
2.2901e+06,-10.133,0.48193,0.6506,-1.7099,2.7481,0.21374
2.2901e+06,-9.9518,0.3494,0.62651,-1.8015,-3.8626,-0.67176
2.2901e+06,-10.205,0.43373,0.63855,-0.53435,1.6336,-1.9695
2.2902e+06,-9.988,0.39759,0.63855,-1.4656,-2.1985,-2.0305
2.2902e+06,-10.072,0.45783,0.66265,-2.1221,5.6336,-1.8779
2.2903e+06,-10.06,0.28916,0.62651,-2.5038,4.2748,-2.5496
2.2903e+06,-9.9639,0.42169,0.68675,-3.6031,4.3359,-1.7405
2.2903e+06,-10.157,0.24096,0.59036,-5.1908,6.8092,-1.9695
2.2904e+06,-10.12,0.24096,0.61446,-2.458,2.9008,-1.7099
2.2904e+06,-10.096,0.22892,0.45783,-1.5725,3.8779,-1.9084
2.2904e+06,-10.024,0.16867,0.54217,-1.7557,0.38168,-2.3664
2.2905e+06,-10.048,0.13253,0.57831,-0.80916,1.6641,-1.9389
2.2905e+06,-10.096,0.10843,0.57831,-1.4351,1.2061,-1.8321
2.2906e+06,-10.084,-0.012048,0.60241,-1.4656,1.8473,-1.6947
2.2906e+06,-10.133,0.10843,0.45783,1.2366,2.7023,-1.8168
2.2906e+06,-10.12,0.096386,0.36145,0.85496,2.6107,-1.5725
2.2907e+06,-10.108,0.048193,0.39759,0.36641,1.2061,-2.0916
2.2907e+06,-10.133,0.084337,0.43373,0.80916,1.7099,-1.6031
2.2908e+06,-10.036,-0.048193,0.50602,0.22901,-0.091603,-0.53435
2.2908e+06,-10.108,-0.072289,0.57831,2.8397,2.458,-0.42748
2.2908e+06,-10.12,0.096386,0.53012,5.0687,2.5496,-0.90076
2.2909e+06,-10.181,0.096386,0.50602,2.3511,0.87023,-0.68702
2.2909e+06,-10.157,-0.060241,0.3253,1.1603,1.0687,0.22901
2.291e+06,-10.108,-0.060241,0.39759,1.5267,0.58015,1.1298
2.291e+06,-10.024,-0.048193,0.49398,2.5954,0.16794,-0.16794
2.291e+06,-10.072,-0.084337,0.51807,4.4733,0.12214,-0.25954
2.2911e+06,-10.157,0.084337,0.55422,6.3664,-0.35115,-1.1145
2.2911e+06,-10.096,0,0.57831,3.0229,-1.3588,0.10687
2.2911e+06,-10.133,0.060241,0.57831,3.313,0.045802,0.91603
2.2912e+06,-10.012,-0.18072,0.57831,0.47328,-0.41221,1.6794
2.2912e+06,-10.048,-0.22892,0.61446,0.80916,1.1908,2.1527
2.2913e+06,-9.9759,-0.27711,0.59036,5.2366,1.6031,2.0458
2.2913e+06,-10.036,-0.036145,0.50602,8.7176,1.6336,1.5878
2.2913e+06,-10.072,0.13253,0.71084,8.5954,0.68702,0.85496
2.2914e+06,-10.048,0,0.56627,4.4885,2.3664,2.626
2.2914e+06,-10.145,0.060241,0.44578,4.0153,3.8931,3.8168
2.2915e+06,-10.12,0.10843,0.46988,2.6412,3.4962,3.6031
2.2915e+06,-10.217,0.27711,0.36145,0.47328,5.0992,3.8473
2.2915e+06,-10.12,0.3253,0.3494,-2.6718,5.0382,5.5573
2.2916e+06,-10.133,0.15663,0.31325,-6.916,6.3206,5.7405
2.2916e+06,-10.181,0.084337,0.31325,-5.8779,6.3359,5.7252
2.2917e+06,-10.157,0.12048,0.31325,-5.0076,4.1527,5.6947
2.2917e+06,-10.169,0.12048,0.16867,-3.0076,2.4427,4.5954
2.2917e+06,-10.337,0.19277,0.27711,-3.7557,2.626,4.2137
2.2918e+06,-10.181,0.18072,0.18072,-2.916,-1.6183,2.8244
2.2918e+06,-10.217,0.21687,0.10843,-1.9084,0.59542,3.1145
2.2919e+06,-10.133,0.36145,0.20482,-2.2748,1.4809,2.5649
2.2919e+06,-10.133,0.37349,0.3253,-1.542,-0.64122,2.6412
2.2919e+06,-10.096,0.28916,0.27711,-2.0916,-0.90076,3.313
2.2919e+06,-10.169,0.18072,0.44578,-3.2061,-1.8779,4.1221
2.292e+06,-10.084,0.096386,0.53012,-3.084,-3.9542,2.9466
2.292e+06,-10.084,-0.024096,0.44578,3.2977,-2.7939,1.0382
2.2921e+06,-10.012,0.20482,0.61446,6.7328,-1.0992,-0.076336
2.2921e+06,-9.8916,0.31325,0.59036,4.9924,1.5725,0.21374
2.2921e+06,-10.229,0.31325,0.42169,3.8931,4,1.9847
2.2922e+06,-10.169,0.40964,0.36145,2.3053,1.5573,1.6336
2.2922e+06,-10.084,0.3253,0.45783,-0.87023,-3.2977,3.4046
2.2923e+06,-10.241,0.31325,0.37349,-0.67176,0.045802,2.0611
2.2923e+06,-9.988,0.28916,0.51807,1.6489,-0.47328,1.4504
2.2923e+06,-10.145,0.37349,0.53012,1.8168,0,0.74809
2.2924e+06,-10.072,0.44578,0.46988,-0.42748,-1.1298,0.61069
2.2924e+06,-10.145,0.40964,0.42169,-1.084,-0.061069,0.73282
2.2925e+06,-10.072,0.31325,0.40964,-2.9313,-0.27481,1.0534
2.2925e+06,-10.12,0.24096,0.54217,-3.4504,1.0229,1.542
2.2925e+06,-10.084,0.20482,0.49398,-4.1374,-2.1069,1.0229
2.2926e+06,-10.181,0.19277,0.51807,-3.084,-0.015267,1.2824
2.2926e+06,-10.024,0.21687,0.56627,-1.6489,-0.65649,1.313
2.2927e+06,-10.108,0.16867,0.62651,-0.12214,-1.4809,0.67176
2.2927e+06,-10.06,0.26506,0.62651,-0.12214,-0.68702,1.0229
2.2927e+06,-10.108,0.24096,0.57831,0.1374,-0.99237,0.96183
2.2928e+06,-10.12,0.3012,0.63855,-0.25954,-0.45802,1.0076
2.2928e+06,-10.096,0.19277,0.6506,-0.18321,-1.1756,1.084
2.2928e+06,-10.096,0.3012,0.60241,0.42748,-1.0076,0.70229
2.2929e+06,-10.012,0.24096,0.72289,0.68702,-0.85496,1.0534
2.2929e+06,-10.133,0.27711,0.68675,0.24427,-0.87023,0.79389
2.293e+06,-10.036,0.19277,0.6988,0.16794,-0.65649,0.47328
2.293e+06,-10.084,0.24096,0.72289,0.30534,-0.61069,0.74809
2.293e+06,-10.036,0.19277,0.73494,-0.27481,-0.94656,1.0687
2.2931e+06,-10.06,0.21687,0.80723,0.71756,-1.0229,1.5267
2.2931e+06,-10.084,0.27711,0.74699,-1.2061,0.80916,1.2366
2.2932e+06,-10.06,0.16867,0.73494,-0.091603,0.90076,1.2061
2.2932e+06,-10.108,0.20482,0.73494,-0.24427,1.0382,1.313
2.2932e+06,-10.06,0.22892,0.73494,0.045802,0.70229,1.4504
2.2933e+06,-10.12,0.25301,0.74699,-1.6031,0.9771,2.0916
2.2933e+06,-10.084,0.19277,0.78313,-1.9695,0.61069,2.0763
2.2934e+06,-10.108,0.18072,0.78313,-1.1298,0.79389,2.0305
2.2934e+06,-10.048,0.27711,0.72289,-0.48855,0.62595,1.5725
2.2934e+06,-10.108,0.19277,0.77108,0.45802,0.71756,2.1679
2.2935e+06,-10.096,0.22892,0.75904,0.10687,-0.015267,1.7252
2.2935e+06,-9.9398,0.20482,0.66265,0.94656,-0.73282,1.145
2.2936e+06,-10.205,-0.28916,0.81928,12.427,7.9237,-1.4962
2.2936e+06,-10.12,0.39759,0.6988,14.473,0.45802,-4.0458
2.2936e+06,-9.9639,0.72289,0.6747,11.191,2.9924,-6.2137
2.2937e+06,-9.9518,0.66265,0.6988,-4.2901,4.2595,-3.9542
2.2937e+06,-10.06,0.37349,0.6988,-11.985,6.9313,1.0382
2.2937e+06,-10.241,-0.036145,0.6988,-16.992,8.0458,2.7023
2.2938e+06,-10.084,-0.48193,0.72289,-14.275,3.9847,2.8855
2.2938e+06,-10.06,-0.27711,0.62651,-3.6794,7.7557,2.626
2.2939e+06,-10.084,-0.28916,0.53012,5.084,5.374,4.0916
2.2939e+06,-10.157,0.48193,0.37349,2.7634,5.7557,2.6565
2.2939e+06,-10.217,0.33735,0.51807,-1.5267,5.9389,5.2214
2.294e+06,-10.072,0.096386,0.33735,-2.3969,2.5191,6.1069
2.294e+06,-10.024,0.25301,0.45783,-2.0763,0.71756,5.9084
2.2941e+06,-10.145,0.14458,0.53012,-4.2901,1.0229,5.9084
2.2941e+06,-10.084,0.20482,0.46988,-1.0534,-1.2214,3.9237
2.2941e+06,-10.277,0.21687,0.49398,3.0534,1.7863,3.4809
2.2942e+06,-10.313,0.3012,0.36145,2.6718,-5.4198,2.1221
2.2942e+06,-10.458,0.62651,0.24096,2.7023,-4.7939,3.374
2.2943e+06,-10.554,0.6506,-0.072289,-3.9847,-6.8397,3.2366
2.2943e+06,-10.217,0.24096,0.25301,-3.5725,-12.656,2.3359
2.2943e+06,-10.614,0.33735,0.096386,-3.4656,-13.786,2.0611
2.2944e+06,-10.036,0.56627,0.91566,-1.6336,-23.45,1.9847
2.2944e+06,-10.337,0.62651,0.50602,-8.9618,-16.397,2.1832
2.2944e+06,-10.12,0.3253,1.1687,-8.0611,-8.9618,1.6183
2.2945e+06,-10.205,0.060241,0.84337,-9.2977,-12.947,-1.8321
2.2945e+06,-10.036,0.55422,1.1566,-10.153,-11.053,-2.3053
2.2946e+06,-9.988,0.072289,1.3133,-8.1832,-22.489,-2.687
2.2946e+06,-9.9639,0.39759,1.506,-7.0534,-19.328,-3.4504
2.2946e+06,-9.747,-0.036145,1.8193,-6.2595,-21.206,-3.7863
2.2947e+06,-9.6988,0.024096,2.0602,-3.9084,-18.015,-3.7863
2.2947e+06,-9.5663,-0.024096,2.3012,-0.47328,-17.221,-4.0916
2.2948e+06,-9.4819,0.16867,2.5301,-3.1298,-15.649,-3.1145
2.2948e+06,-9.506,-0.060241,2.5301,-5.7557,-8.7481,-1.4046
2.2948e+06,-9.6265,-0.036145,2.4096,-5.8321,-3.7252,0.58015
2.2949e+06,-9.6265,-0.53012,2.3855,-3.8321,-7.1603,-0.1374
2.2949e+06,-9.6506,-0.36145,2.4578,1.3893,-3.7252,0
2.295e+06,-9.5181,-0.13253,2.4458,4.4733,-3.3588,2.0153
2.295e+06,-9.7108,-0.036145,2.4699,5.7405,-0.21374,0.62595
2.295e+06,-9.6024,0.19277,2.5542,5.9389,-0.74809,1.771
2.2951e+06,-9.747,0.12048,2.4699,5.4809,2.1069,2.6718
2.2951e+06,-9.7831,-0.048193,2.4578,6.0763,1.2519,2.7634
2.2952e+06,-9.8675,0.012048,2.3735,8.9771,3.8015,1.6794
2.2952e+06,-9.6988,0.26506,2.4699,9.8931,4.9008,1.9542
2.2952e+06,-9.6867,0.12048,2.4096,7.6947,5.374,1.3588
2.2953e+06,-9.8554,0.18072,2.3494,5.4351,5.6489,1.4046
2.2953e+06,-9.759,0.13253,2.1566,3.6336,7.7863,2.687
2.2953e+06,-9.9398,0.27711,2.1084,1.5115,6.5649,4.4275
2.2954e+06,-10.133,0.19277,2.1325,-2.458,10.977,4.2443
2.2954e+06,-10.277,0.28916,1.759,-13.359,18.122,2.6107
2.2955e+06,-10.181,-0.27711,1.6386,-4.4733,13.023,-0.8855
2.2955e+06,-9.6867,0.13253,1.7831,8.3969,7.4351,-0.19847
2.2955e+06,-9.9639,0.38554,1.7831,4.2595,8.0153,-1.3893
2.2956e+06,-9.8675,0.21687,1.759,1.8473,4.0611,-2.2137
2.2956e+06,-9.9639,0.10843,1.7952,4.3511,4.9924,0.73282
2.2957e+06,-10.108,0.36145,1.6867,-0.99237,1.8931,0.91603
2.2957e+06,-9.9036,0.060241,1.6747,-6.7328,4.2595,-0.76336
2.2957e+06,-10.036,-0.13253,1.6024,-1.0076,5.2061,-1.2519
2.2958e+06,-9.8434,0.21687,1.6024,0.9313,2.8855,-1.1145
2.2958e+06,-10.12,0.12048,1.7229,-2.0305,0.35115,-1.5573
2.2959e+06,-10.036,0.13253,1.747,-1.5725,0.53435,-1.5725
2.2959e+06,-9.8795,-0.15663,1.8434,-4.4733,-1.2977,-0.38168
2.2959e+06,-9.8675,-0.31325,1.7831,-0.87023,2.5191,-0.51908
2.296e+06,-9.8193,-0.10843,1.8193,2.3206,1.7252,-0.87023
2.296e+06,-10.084,-0.20482,1.6988,3.5115,4.3359,-1.4656
2.296e+06,-10.072,0.13253,1.6265,2.7176,1.1756,-1.1298
2.2961e+06,-9.9398,0.036145,1.6747,-0.38168,0.67176,-0.10687
2.2961e+06,-10.012,0.096386,1.5904,-3.4198,2.626,0.48855
2.2961e+06,-9.988,-0.084337,1.5904,-4.0153,1.084,0.51908
2.2962e+06,-9.9277,-0.21687,1.6867,-0.45802,-1.3588,0.061069
2.2962e+06,-10.012,-0.084337,1.7349,-0.10687,0.56489,-0.61069
2.2963e+06,-9.8675,0.084337,1.759,-0.50382,-0.25954,1.1756
2.2963e+06,-9.7108,-0.10843,1.6988,-5.6794,0.68702,2.229
2.2963e+06,-10.157,-0.3012,1.6265,-0.39695,5.8931,1.2672
2.2964e+06,-9.9759,-0.3494,1.6747,1.3588,-0.90076,0.91603
2.2964e+06,-9.9398,-0.096386,1.6627,1.5115,0.15267,0.96183
2.2965e+06,-9.9398,-0.13253,1.6386,2.1679,-0.77863,1.1603
2.2965e+06,-10.012,0.012048,1.6867,2.5954,-2.1069,2.2901
2.2965e+06,-10.133,0.060241,1.6867,0.96183,-2.2901,2.8702
2.2966e+06,-9.8916,0.12048,1.7711,-2.1069,-4.2901,3.5267
2.2966e+06,-9.8916,-0.24096,1.7229,-5.2214,-5.1298,3.7863
2.2967e+06,-9.9398,-0.048193,1.8916,-0.061069,-4.229,3.8015
2.2967e+06,-10.024,-0.26506,1.8795,-5.8779,-0.32061,2.9924
2.2967e+06,-10.072,-0.18072,1.759,2.3053,-2.4733,2.0763
2.2968e+06,-9.9398,0.048193,1.7349,4.0153,-6.855,2.2137
2.2968e+06,-9.9398,0.012048,1.8434,5.1145,-6.3206,2.229
2.2969e+06,-9.8916,0.096386,1.9398,5.8626,-8.5649,1.0992
2.2969e+06,-10.012,0.048193,2.0482,5.8626,-10.412,1.7405
2.2969e+06,-10.072,-0.036145,2.0361,2.8702,-9.5115,0.64122
2.297e+06,-9.8434,-0.036145,2.0843,6.5954,-9.6031,0.61069
2.297e+06,-9.9277,-0.10843,2.2169,9.2977,-12.336,-0.56489
2.297e+06,-9.9277,-0.012048,2.3253,8.2443,-12.611,-1.6641
2.2971e+06,-9.7952,0.12048,2.3855,6.5191,-13.817,0.47328
2.2971e+06,-9.8072,-0.13253,2.4217,4.3511,-14.519,-0.9771
2.2972e+06,-9.759,0.024096,2.6386,6.8702,-16.122,-0.33588
2.2972e+06,-9.8675,-0.22892,2.6627,4.7176,-15.237,-0.83969
2.2972e+06,-9.4699,-0.13253,2.9036,8.2137,-18.122,-1.0076
2.2973e+06,-9.5904,0.060241,3.1205,8.9618,-15.282,1.2519
2.2973e+06,-9.4699,0.060241,3.2771,7.084,-15.008,0.10687
2.2974e+06,-9.5301,-0.084337,3.3855,5.2824,-13.863,-0.10687
2.2974e+06,-9.3373,-0.048193,3.506,7.3588,-14.137,0.15267
2.2974e+06,-9.3735,0.16867,3.5663,4.9008,-10.962,1.3588
2.2975e+06,-9.2771,0.060241,3.6867,4.1527,-10.763,1.6794
2.2975e+06,-9.241,0.27711,3.7952,0.87023,-6.5038,2.9771
2.2976e+06,-9.2289,0.12048,3.747,0.8855,-5.5267,2.8397
2.2976e+06,-9.1084,0.16867,3.7349,-0.045802,-5.374,3.9847
2.2976e+06,-8.9518,0.14458,3.8313,0.38168,-4.855,2.8397
2.2977e+06,-9.2892,0.18072,3.8795,-0.1374,-1.8931,3.3282
