2.5791e+05,-10.036,0.59036,-1.241,-0.27481,0.54962,1.3893
2.5795e+05,-10.06,0.57831,-1.241,-0.53435,-0.16794,1.8473
2.5798e+05,-10.048,0.59036,-1.1566,-0.45802,0.50382,1.5573
2.5802e+05,-10.012,0.59036,-1.0964,-0.061069,1.4198,1.4809
2.5806e+05,-10.036,0.59036,-1.1566,0.32061,1.5573,1.2672
2.581e+05,-10.048,0.57831,-1.1928,-0.030534,1.5878,1.3588
2.5814e+05,-10.036,0.60241,-1.241,-0.030534,1.5267,1.313
2.5818e+05,-10.06,0.57831,-1.2169,-0.29008,1.4504,1.4656
2.5822e+05,-10.024,0.61446,-1.2048,-0.74809,1.2061,1.3435
2.5826e+05,-10.036,0.59036,-1.1687,-0.21374,1.2366,1.3893
2.583e+05,-10.036,0.59036,-1.1807,-0.30534,0.96183,1.4351
2.5834e+05,-10.048,0.61446,-1.2169,-0.061069,1.374,1.542
2.5838e+05,-10.012,0.59036,-1.2048,-0.21374,0.99237,1.542
2.5841e+05,-10.036,0.57831,-1.1928,-0.25954,1.3588,1.3588
2.5845e+05,-10.048,0.59036,-1.1928,-0.12214,1.2214,1.3893
2.5849e+05,-10.06,0.59036,-1.1928,-0.25954,1.4046,1.7405
2.5853e+05,-10.048,0.57831,-1.1807,-0.39695,1.2519,1.2977
2.5857e+05,-10.036,0.61446,-1.2048,-0.44275,1.2366,1.5115
2.5861e+05,-10.048,0.60241,-1.2169,-0.48855,1.0687,1.4351
2.5865e+05,-10.06,0.59036,-1.2048,0.015267,1.4198,1.4351
2.5869e+05,-10.036,0.60241,-1.1566,-0.24427,1.4656,1.4962
2.5873e+05,-10.024,0.59036,-1.1928,-0.41221,1.4198,1.6183
2.5877e+05,-10.024,0.61446,-1.2169,-0.50382,0.77863,1.4656
2.588e+05,-10.036,0.59036,-1.2169,-0.68702,1.2366,1.4656
2.5884e+05,-10.06,0.57831,-1.1807,-0.27481,1.3435,1.3435
2.5888e+05,-10.036,0.60241,-1.1928,-0.47328,1.2061,1.3893
2.5892e+05,-10.048,0.59036,-1.1687,-0.44275,1.0687,1.2977
2.5896e+05,-10.036,0.61446,-1.253,0.12214,1.313,1.3435
2.59e+05,-10.048,0.56627,-1.241,-0.076336,1.2519,1.2366
2.5904e+05,-10.036,0.59036,-1.1446,-0.39695,1.4046,1.1908
2.5908e+05,-10.024,0.61446,-1.1566,-1.0076,1.6947,1.2672
2.5912e+05,-10.036,0.62651,-1.1687,-0.67176,1.1908,1.2519
2.5916e+05,-10.06,0.57831,-1.2651,-0.045802,1.1908,1.145
2.592e+05,-10.036,0.54217,-1.2892,0.21374,1.4962,1.2061
2.5923e+05,-10.048,0.57831,-1.241,-0.58015,1.1908,1.4809
2.5927e+05,-10.048,0.59036,-1.1928,-0.58015,1.1145,1.4198
2.5931e+05,-10.048,0.60241,-1.1446,-0.70229,1.1908,1.313
2.5935e+05,-10.024,0.61446,-1.1687,-0.50382,1.1756,1.4351
2.5939e+05,-10.048,0.57831,-1.2289,-0.29008,1.5573,1.313
2.5943e+05,-10.048,0.57831,-1.253,-0.045802,1.6794,1.2672
2.5947e+05,-10.048,0.57831,-1.2771,-0.18321,1.2977,1.3435
2.5951e+05,-10.048,0.56627,-1.1687,-0.12214,1.6031,1.1298
2.5955e+05,-10.048,0.59036,-1.2048,-0.45802,1.542,1.3282
2.5959e+05,-10.024,0.60241,-1.1928,-0.22901,0.9771,1.3588
2.5963e+05,-10.06,0.56627,-1.3012,0.39695,0.91603,1.0076
2.5966e+05,-10.06,0.57831,-1.2289,-0.30534,0.67176,1.2824
2.597e+05,-10.048,0.56627,-1.1928,-0.36641,0.8855,1.4351
2.5974e+05,-10.036,0.57831,-1.1566,0.030534,0.68702,1.2214
2.5978e+05,-10.06,0.54217,-1.2169,0.15267,0.65649,1.2061
2.5982e+05,-10.06,0.55422,-1.2169,-0.19847,0.83969,1.1908
2.5986e+05,-10.024,0.56627,-1.1928,-0.70229,0.61069,1.1756
2.599e+05,-10.036,0.60241,-1.1566,-0.8855,1.0229,1.313
2.5994e+05,-10.072,0.55422,-1.1687,-0.24427,1.5725,0.9771
2.5998e+05,-10.06,0.56627,-1.1807,-0.25954,0.74809,1.1908
2.6002e+05,-10.048,0.55422,-1.2289,0.10687,0.9771,1.313
2.6005e+05,-10.06,0.56627,-1.2048,-0.15267,1.0534,1.145
2.6009e+05,-10.06,0.56627,-1.2169,-0.22901,1.2672,1.2519
2.6013e+05,-10.048,0.55422,-1.1928,0,0.99237,1.2672
2.6017e+05,-10.024,0.56627,-1.1687,-0.015267,1.2061,1.4656
2.6021e+05,-10.072,0.56627,-1.1807,-0.58015,0.80916,1.3435
2.6025e+05,-10.036,0.56627,-1.1928,-0.10687,1.5725,1.3435
2.6029e+05,-10.036,0.56627,-1.1807,-0.12214,1.5115,1.2977
2.6033e+05,-10.06,0.57831,-1.2048,-0.35115,0.41221,1.6794
2.6037e+05,-10.06,0.53012,-1.2289,0.21374,0.54962,1.5573
2.6041e+05,-10.048,0.55422,-1.1446,-0.1374,1.7863,1.3282
2.6045e+05,-10.036,0.60241,-1.1084,-0.42748,2.0916,1.3588
2.6048e+05,-10.06,0.56627,-1.1687,0.36641,0.99237,1.3588
2.6052e+05,-10.072,0.54217,-1.241,0.58015,0.21374,1.4198
2.6056e+05,-10.06,0.56627,-1.253,0.10687,1.4198,1.6641
2.606e+05,-10.036,0.55422,-1.1446,-0.47328,1.5267,1.6183
2.6064e+05,-10.048,0.57831,-1.1205,-0.59542,1.0992,1.6489
2.6068e+05,-10.048,0.57831,-1.1687,0.015267,0.44275,1.4962
2.6072e+05,-10.06,0.57831,-1.2048,0.1374,0.83969,1.4809
2.6076e+05,-10.06,0.54217,-1.1807,0.33588,0.85496,1.4809
2.608e+05,-10.036,0.57831,-1.1325,-0.41221,1.5115,1.5878
2.6084e+05,-10.036,0.55422,-1.1446,-0.38168,1.542,1.4504
2.6088e+05,-10.06,0.57831,-1.1566,-0.091603,1.2366,1.2672
2.6091e+05,-10.06,0.56627,-1.1807,-0.15267,1.2214,1.4962
2.6095e+05,-10.06,0.57831,-1.2289,0.076336,1.8473,1.2214
2.6099e+05,-10.048,0.55422,-1.1566,0.16794,1.5115,1.2977
2.6103e+05,-10.06,0.59036,-1.1566,-0.54962,1.5725,1.374
2.6107e+05,-10.048,0.56627,-1.1687,-0.24427,1.2672,1.4962
2.6111e+05,-10.072,0.55422,-1.2289,-0.19847,1.0992,1.4504
2.6115e+05,-10.072,0.56627,-1.1928,-0.19847,1.0382,1.374
2.6119e+05,-10.048,0.55422,-1.1566,-0.25954,1.313,1.4351
2.6123e+05,-10.048,0.55422,-1.1566,-0.35115,1.3282,1.4046
2.6127e+05,-10.036,0.57831,-1.1687,-0.38168,1.0076,1.6031
2.613e+05,-10.06,0.56627,-1.1928,0.16794,1.0687,1.4351
2.6134e+05,-10.036,0.57831,-1.1807,-0.29008,1.3588,1.4046
2.6138e+05,-10.048,0.54217,-1.1566,-0.10687,1.2977,1.2672
2.6142e+05,-10.036,0.55422,-1.1687,-0.47328,1.4046,1.5725
2.6146e+05,-10.06,0.59036,-1.1807,-0.65649,1.2061,1.3282
2.615e+05,-10.06,0.56627,-1.1928,-0.64122,1.2366,1.4351
2.6154e+05,-10.048,0.59036,-1.2048,-0.67176,1.4504,1.4504
2.6158e+05,-10.06,0.54217,-1.1928,-0.21374,1.0534,1.4198
2.6162e+05,-10.048,0.57831,-1.1566,-0.41221,1.1756,1.4198
2.6166e+05,-10.048,0.57831,-1.1807,-0.61069,1.1756,1.542
2.617e+05,-10.06,0.56627,-1.1928,-0.44275,1.3893,1.374
2.6173e+05,-10.06,0.56627,-1.2169,-0.22901,1.6947,1.5725
2.6177e+05,-10.06,0.57831,-1.1928,-0.8855,2.1069,1.4809
2.6181e+05,-10.024,0.59036,-1.1807,-1.2977,1.0534,1.5878
2.6185e+05,-10.048,0.59036,-1.1446,-1.374,0.59542,1.5115
2.6187e+05,-10.036,0.60241,-1.1325,-1.0229,0.9313,1.6336
2.6191e+05,-10.048,0.56627,-1.1928,-0.29008,1.3282,1.3435
2.6195e+05,-10.06,0.57831,-1.2169,-0.030534,0.96183,1.4046
2.6199e+05,-10.048,0.57831,-1.2289,-0.35115,0.76336,1.5573
2.6203e+05,-10.048,0.55422,-1.2048,-0.65649,0.61069,1.5267
2.6207e+05,-10.048,0.59036,-1.1807,-1.4809,-0.36641,1.7557
2.6211e+05,-10.036,0.61446,-1.1084,-0.091603,0.56489,1.542
2.6214e+05,-10.024,0.62651,-1.0964,0.68702,1.6947,1.2366
2.6218e+05,-10.048,0.61446,-1.0964,1.8321,3.0992,0.8855
2.6222e+05,-10.06,0.54217,-1.2169,1.771,4.9008,0.99237
2.6226e+05,-10.217,0.25301,-1.1687,0.51908,4.8855,1.0229
2.623e+05,-10.036,0.51807,-1.3133,-0.73282,2.8244,1.145
2.6234e+05,-10.048,0.53012,-1.3133,-2.5038,2.1069,1.5878
2.6238e+05,-10.048,0.54217,-1.3012,-3.0229,1.542,1.8015
2.6242e+05,-10.024,0.60241,-1.253,-3.4198,0.091603,2.1985
2.6246e+05,-10.048,0.57831,-1.2048,-3.0382,-0.85496,2.3664
2.625e+05,-10.048,0.60241,-1.2048,-3.1298,-1.2214,2.1832
2.6254e+05,-10.024,0.63855,-1.2048,-3.5267,-1.4962,1.9389
2.6257e+05,-10.036,0.61446,-1.0723,-0.38168,-1.2824,1.6794
2.6261e+05,-10.036,0.61446,-1.0482,1.0229,-0.12214,1.1145
2.6265e+05,-10.048,0.60241,-1.1205,1.2061,0.96183,0.99237
2.6269e+05,-10.036,0.57831,-1.1325,1.6336,1.2366,1.0992
2.6273e+05,-10.06,0.56627,-1.2289,1.1603,1.6794,0.99237
2.6277e+05,-10.048,0.56627,-1.2169,0.70229,1.6031,1.084
2.6281e+05,-10.048,0.56627,-1.1687,-0.076336,1.9084,1.1298
2.6285e+05,-10.06,0.56627,-1.1807,-0.30534,1.6183,1.3435
2.6289e+05,-10.048,0.57831,-1.1566,-0.53435,1.4962,1.374
2.6293e+05,-10.036,0.57831,-1.1566,-0.36641,1.5878,1.4504
2.6297e+05,-10.036,0.59036,-1.1566,-0.48855,1.4198,1.4504
2.63e+05,-10.036,0.59036,-1.1928,-0.33588,1.1603,1.4351
2.6304e+05,-10.048,0.60241,-1.2048,-0.53435,0.82443,1.5878
2.6308e+05,-10.048,0.57831,-1.1325,-0.30534,0.9771,1.542
2.6312e+05,-10.036,0.60241,-1.1446,-0.24427,1.084,1.4809
2.6316e+05,-10.048,0.59036,-1.1446,-0.061069,0.9771,1.4656
2.632e+05,-10.048,0.57831,-1.1687,-0.16794,1.1756,1.3282
2.6324e+05,-10.048,0.57831,-1.1928,-0.18321,1.4962,1.2672
2.6328e+05,-10.048,0.60241,-1.1687,-0.16794,1.2519,1.2977
2.6332e+05,-10.048,0.59036,-1.1807,0.030534,1.0076,1.4046
2.6336e+05,-10.048,0.59036,-1.1566,-0.38168,1.3588,1.4656
2.6339e+05,-10.024,0.57831,-1.1807,-0.091603,1.7405,1.4046
2.6343e+05,-10.048,0.56627,-1.1928,0.030534,1.3282,1.4504
2.6347e+05,-10.024,0.61446,-1.1807,-0.39695,1.3588,1.4198
2.6351e+05,-10.024,0.59036,-1.1807,-0.32061,1.2519,1.4198
2.6355e+05,-10.024,0.57831,-1.1807,-0.54962,1.3282,1.4046
2.6359e+05,-10.012,0.60241,-1.1566,-0.41221,1.2519,1.542
2.6363e+05,-10.048,0.60241,-1.1566,-0.10687,0.96183,1.6794
2.6367e+05,-10.036,0.57831,-1.2048,-0.18321,1.4656,1.4046
2.6371e+05,-10.036,0.59036,-1.1928,-0.061069,1.2824,1.3588
2.6375e+05,-10.036,0.57831,-1.1807,-0.32061,1.3893,1.4198
2.6379e+05,-10.036,0.60241,-1.1687,-0.48855,1.3588,1.5267
2.6382e+05,-10.024,0.60241,-1.1807,-0.51908,1.0229,1.5878
2.6386e+05,-10.024,0.59036,-1.1928,-0.47328,1.2519,1.4809
2.639e+05,-10.036,0.59036,-1.1807,-0.54962,1.4198,1.5573
2.6394e+05,-10.024,0.59036,-1.1807,-0.38168,1.2672,1.4962
2.6398e+05,-10.06,0.59036,-1.1928,-0.091603,1.0534,1.3282
2.6402e+05,-10.036,0.59036,-1.2169,-0.21374,1.3282,1.2366
2.6406e+05,-10.036,0.61446,-1.1687,0.10687,1.2824,1.5573
2.641e+05,-10.048,0.59036,-1.1446,0.25954,0.96183,1.3588
2.6414e+05,-10.036,0.59036,-1.1687,-0.061069,0.74809,1.2977
2.6418e+05,-10.036,0.59036,-1.1446,-0.25954,1.0534,1.4504
2.6422e+05,-10.048,0.55422,-1.1446,0.1374,1.2061,1.3893
2.6425e+05,-10.036,0.59036,-1.1928,-0.47328,1.4198,1.2366
2.6429e+05,-10.036,0.57831,-1.2169,-0.44275,1.1908,1.374
2.6433e+05,-10.048,0.60241,-1.1566,-0.71756,1.1603,1.542
2.6437e+05,-10.06,0.59036,-1.1446,-0.99237,1.6031,1.542
2.6441e+05,-10.072,0.59036,-1.1687,-0.76336,1.313,1.3435
2.6445e+05,-10.06,0.60241,-1.2048,-0.50382,1.1756,1.4656
2.6449e+05,-10.036,0.60241,-1.1807,-0.32061,1.0229,1.4046
2.6453e+05,-10.048,0.59036,-1.2048,-0.25954,1.1756,1.5115
2.6457e+05,-10.036,0.57831,-1.1325,-0.18321,1.0076,1.4656
2.6461e+05,-10.024,0.59036,-1.1446,-0.35115,0.9313,1.5573
2.6464e+05,-10.036,0.55422,-1.1566,-0.076336,1.2214,1.4198
2.6468e+05,-10.06,0.59036,-1.2169,-0.35115,0.96183,1.2672
2.6472e+05,-10.06,0.57831,-1.1807,-0.77863,0.85496,1.2977
2.6476e+05,-10.036,0.59036,-1.1446,-0.90076,1.0229,1.4656
2.648e+05,-10.06,0.60241,-1.1205,0.015267,0.9313,1.2672
2.6484e+05,-10.048,0.60241,-1.1325,0.73282,1.4351,1.2061
2.6488e+05,-10.048,0.60241,-1.1566,1.2214,1.5267,1.0687
2.6492e+05,-10.036,0.57831,-1.1687,1.9389,1.3282,0.91603
2.6496e+05,-10.048,0.57831,-1.1687,1.9542,0.68702,1.084
2.65e+05,-10.036,0.59036,-1.1928,2.5649,0.73282,0.99237
2.6504e+05,-10.048,0.55422,-1.1807,2.8702,0.71756,1.0382
2.6507e+05,-10.048,0.55422,-1.2651,2.0458,0.73282,1.2824
2.6511e+05,-10.048,0.55422,-1.1928,1.2061,1.2977,1.1145
2.6515e+05,-10.084,0.54217,-1.2771,0.045802,0.8855,1.4656
2.6519e+05,-10.084,0.57831,-1.012,-0.41221,-0.47328,1.084
2.6523e+05,-10.157,0.53012,-1.2771,-1.2672,-1.0687,1.0076
2.6527e+05,-10.108,0.54217,-1.2169,-2.3359,2,0.21374
2.6531e+05,-10.072,0.85542,-1.2048,-1.8779,11.252,-1.6183
2.6535e+05,-9.9639,0.61446,-1.0602,0.38168,11.16,-2.626
2.6539e+05,-9.9759,0.44578,-0.95181,1.145,2.1985,-0.29008
2.6543e+05,-10.036,0.46988,-0.96386,2.8244,-4.6107,1.0687
2.6547e+05,-10.072,0.45783,-1.1807,4.8855,-7.3893,1.8321
2.655e+05,-10.096,0.46988,-1.253,5.1603,-3.5115,1.5725
2.6554e+05,-10.072,0.43373,-1.3494,2.5802,0.50382,1.4351
2.6558e+05,-10.06,0.45783,-1.1928,0.80916,1.0382,2.0153
2.6562e+05,-10.096,0.49398,-1.3373,-0.58015,1.0229,1.7252
2.6566e+05,-10.084,0.44578,-1.1928,-1.3588,0.77863,1.8321
2.657e+05,-10.024,0.50602,-1.1807,-1.7405,0.91603,2.1832
2.6574e+05,-10.048,0.50602,-1.0602,-1.9084,1.542,1.9237
2.6578e+05,-10.024,0.53012,-1.012,-1.2366,1.542,1.5573
2.6582e+05,-10.06,0.46988,-1.0964,-0.10687,0.51908,1.542
2.6586e+05,-10.072,0.46988,-1.1928,-0.45802,1.3435,1.5115
2.6588e+05,-10.048,0.49398,-1.2289,-0.79389,1.0992,1.5115
2.6591e+05,-10.072,0.49398,-1.1687,-0.65649,0.9771,1.8168
2.6595e+05,-10.048,0.50602,-1.1687,-0.59542,1.0076,2.0305
2.6599e+05,-10.048,0.49398,-1.1084,-1.0534,0.76336,2.1221
2.6603e+05,-10.072,0.53012,-1.1205,-0.61069,0.8855,2.0305
2.6607e+05,-10.084,0.49398,-1.1566,-0.33588,0.9313,1.6794
2.6611e+05,-10.036,0.53012,-1.1205,-0.22901,1.3282,1.771
2.6615e+05,-10.06,0.50602,-1.1566,0.061069,1.2519,1.5267
2.6619e+05,-10.06,0.53012,-1.1687,0.12214,0.94656,1.4962
2.6623e+05,-10.072,0.51807,-1.1325,0.18321,1.1145,1.3435
2.6627e+05,-10.072,0.49398,-1.1325,0.22901,1.5725,1.2366
2.663e+05,-10.084,0.53012,-1.1325,-0.12214,1.1603,1.4656
2.6634e+05,-10.048,0.49398,-1.1084,-0.45802,0.73282,1.4962
2.6638e+05,-10.072,0.51807,-1.1205,-0.50382,0.79389,1.542
2.6642e+05,-10.06,0.51807,-1.0964,-0.59542,1.2519,1.4656
2.6646e+05,-10.06,0.53012,-1.1205,-0.32061,1.2977,1.4046
2.665e+05,-10.06,0.50602,-1.1687,-0.045802,1.4962,1.2061
2.6654e+05,-10.06,0.50602,-1.1446,0.061069,1.5267,1.313
2.6658e+05,-10.06,0.50602,-1.1446,-0.045802,1.6641,1.3588
2.6662e+05,-10.06,0.51807,-1.0964,-0.15267,1.4809,1.3282
2.6666e+05,-10.048,0.53012,-1.0964,-0.19847,1.313,1.374
2.667e+05,-10.072,0.51807,-1.1084,-0.12214,1.3282,1.2214
2.6673e+05,-10.048,0.50602,-1.1446,-0.32061,1.3282,1.0992
2.6677e+05,-10.072,0.49398,-1.1928,-0.47328,1.3282,1.2824
2.6681e+05,-10.06,0.53012,-1.1566,-0.38168,1.0534,1.5725
2.6685e+05,-10.048,0.54217,-1.1084,0.25954,1.0229,1.4809
2.6689e+05,-10.06,0.55422,-1.0361,0.8855,1.4656,1.2214
2.6693e+05,-10.06,0.48193,-1.1325,1.4198,1.0687,1.2214
2.6697e+05,-10.06,0.50602,-1.1325,0.82443,1.2519,1.2672
2.6701e+05,-10.06,0.48193,-1.0964,0.58015,1.145,1.084
2.6705e+05,-10.06,0.49398,-1.1205,0.16794,0.73282,1.2977
2.6709e+05,-10.072,0.49398,-1.1687,0.24427,0.44275,1.2977
2.6713e+05,-10.072,0.46988,-1.1446,0.54962,1.1298,1.3893
2.6716e+05,-10.072,0.53012,-1.2169,0.22901,1.6489,1.4198
2.672e+05,-10.072,0.45783,-1.1807,0.21374,2.8855,1.145
2.6724e+05,-10.072,0.51807,-1.1446,0.67176,4.0916,0.76336
2.6728e+05,-10.06,0.51807,-1.1205,0.47328,4.2137,0.61069
2.6732e+05,-10.024,0.44578,-1.1446,0.79389,3.7099,0.74809
2.6736e+05,-10.036,0.50602,-1.1566,1.0382,2.3206,0.9771
2.674e+05,-10.06,0.45783,-1.253,0.73282,1.6794,1.0534
2.6744e+05,-10.024,0.45783,-1.2651,0.54962,2.0305,0.99237
2.6748e+05,-10.048,0.45783,-1.2169,0.51908,1.313,1.3893
2.6752e+05,-10.06,0.46988,-1.1807,-0.18321,1.1298,1.4656
2.6755e+05,-10.06,0.48193,-1.2289,-0.38168,1.313,1.313
2.6759e+05,-10.06,0.45783,-1.2289,0.076336,1.0992,1.2366
2.6763e+05,-10.06,0.45783,-1.253,0.091603,1.2977,1.2824
2.6767e+05,-10.06,0.46988,-1.2169,0.015267,1.374,1.4809
2.6771e+05,-10.072,0.46988,-1.2169,0.030534,1.313,1.374
2.6775e+05,-10.036,0.45783,-1.2169,0.15267,1.2824,1.4198
2.6779e+05,-10.06,0.45783,-1.253,-0.045802,0.9313,1.4046
2.6783e+05,-10.048,0.45783,-1.253,-0.32061,1.0534,1.4962
2.6787e+05,-10.06,0.45783,-1.2289,-0.39695,1.0992,1.5267
2.6791e+05,-10.06,0.48193,-1.2048,-0.33588,1.2214,1.3893
2.6795e+05,-10.048,0.45783,-1.2048,-0.30534,1.1603,1.6794
2.6798e+05,-10.048,0.45783,-1.2289,-0.10687,1.0382,1.3893
2.6802e+05,-10.06,0.46988,-1.2289,-0.15267,1.1908,1.542
2.6806e+05,-10.06,0.44578,-1.253,-0.061069,1.2214,1.313
2.681e+05,-10.072,0.44578,-1.2289,-0.15267,1.1298,1.4504
2.6814e+05,-10.048,0.48193,-1.2169,-0.27481,1.5573,1.5725
2.6818e+05,-10.048,0.45783,-1.2048,-0.24427,1.374,1.4046
2.6822e+05,-10.048,0.45783,-1.2169,-0.24427,1.4198,1.2977
2.6826e+05,-10.072,0.45783,-1.2289,-0.35115,1.084,1.5573
2.683e+05,-10.06,0.45783,-1.253,-0.061069,1.3282,1.4809
2.6834e+05,-10.06,0.46988,-1.2048,-0.30534,1.4046,1.3893
2.6838e+05,-10.06,0.45783,-1.241,-0.44275,1.145,1.3435
2.6841e+05,-10.06,0.45783,-1.2289,-0.076336,1.0382,1.313
2.6845e+05,-10.048,0.46988,-1.2289,-0.38168,1.0992,1.5267
2.6849e+05,-10.048,0.46988,-1.2048,-0.10687,0.9313,1.3282
2.6853e+05,-10.06,0.45783,-1.253,0.076336,0.53435,1.6031
2.6857e+05,-10.06,0.44578,-1.2289,0.42748,1.2519,1.5267
2.6861e+05,-10.036,0.46988,-1.253,0.25954,0.74809,1.5725
2.6865e+05,-10.048,0.45783,-1.1928,0.21374,0.9771,1.7405
2.6869e+05,-10.036,0.45783,-1.1807,0.10687,1.1603,1.5115
2.6873e+05,-10.048,0.49398,-1.1928,-0.15267,0.36641,1.6336
2.6877e+05,-10.048,0.45783,-1.2048,0.015267,0.54962,1.5267
2.688e+05,-10.072,0.45783,-1.2289,-0.77863,0.30534,1.7405
2.6884e+05,-10.06,0.45783,-1.2169,-0.56489,0.045802,1.771
2.6888e+05,-10.06,0.45783,-1.1928,-0.18321,0.48855,1.7863
2.6892e+05,-10.06,0.48193,-1.1807,-0.18321,0.73282,1.7405
2.6896e+05,-10.06,0.48193,-1.1687,0.015267,0.47328,1.5725
2.69e+05,-10.048,0.45783,-1.1928,-0.73282,0.56489,1.7252
2.6904e+05,-10.048,0.51807,-1.1446,-0.48855,0.85496,1.6641
2.6908e+05,-10.072,0.48193,-1.1446,-0.22901,1.1145,1.4809
2.6912e+05,-10.072,0.46988,-1.1566,-0.70229,1.0534,1.4351
2.6916e+05,-10.072,0.48193,-1.1687,-0.41221,0.87023,1.2824
2.692e+05,-10.06,0.45783,-1.2169,-0.53435,1.3588,1.4656
2.6923e+05,-10.048,0.48193,-1.1928,-0.59542,1.1145,1.3588
2.6927e+05,-10.048,0.49398,-1.2048,-0.39695,1.313,1.4351
2.6931e+05,-10.06,0.48193,-1.1446,-0.50382,1.4351,1.1756
2.6935e+05,-10.06,0.48193,-1.1205,-0.24427,1.2672,1.5115
2.6939e+05,-10.072,0.46988,-1.1687,-0.29008,1.0076,1.4656
2.6943e+05,-10.06,0.46988,-1.1687,-0.16794,1.2061,1.5878
2.6947e+05,-10.048,0.46988,-1.1928,-0.16794,0.82443,1.3435
2.6951e+05,-10.06,0.46988,-1.2169,-0.62595,0.53435,1.7099
2.6955e+05,-10.06,0.48193,-1.1566,-0.83969,0.16794,1.8015
2.6959e+05,-10.036,0.48193,-1.1446,-0.76336,0.59542,1.5878
2.6963e+05,-10.048,0.48193,-1.1687,-1.2672,-0.1374,1.6794
2.6966e+05,-10.048,0.51807,-1.1325,-1.1908,-0.33588,1.5115
2.697e+05,-10.048,0.46988,-1.0964,-0.54962,0.16794,1.5878
2.6974e+05,-10.048,0.46988,-1.1566,-0.99237,0.42748,1.6031
2.6978e+05,-10.06,0.50602,-1.0843,-2.229,0.61069,1.7099
2.6982e+05,-10.072,0.51807,-1.0964,-1.2824,0.73282,1.6336
2.6986e+05,-10.048,0.49398,-1.1687,-0.39695,1.4046,1.5878
2.699e+05,-10.06,0.50602,-1.1566,-0.015267,2.1221,1.4656
2.6994e+05,-10.06,0.49398,-1.1807,-0.44275,2.1069,1.4962
2.6998e+05,-10.06,0.49398,-1.1084,-1.2214,2.229,1.4656
2.7002e+05,-10.036,0.49398,-1.1325,-1.6947,1.313,1.7252
2.7005e+05,-10.048,0.51807,-1.1325,-1.8321,1.1908,1.542
2.7009e+05,-10.048,0.49398,-1.1084,-1.8931,1.1756,1.5267
2.7013e+05,-10.036,0.51807,-1.0964,-1.6947,1.084,1.5573
2.7017e+05,-10.036,0.51807,-1.1205,-1.1756,0.70229,1.4962
2.7021e+05,-10.072,0.50602,-1.1205,-0.47328,0.85496,1.4962
2.7025e+05,-10.06,0.51807,-1.1807,-0.41221,1.2672,1.2824
2.7029e+05,-10.048,0.49398,-1.1566,-0.42748,1.1298,1.5725
2.7033e+05,-10.036,0.50602,-1.1446,-0.51908,1.2824,1.4504
2.7037e+05,-10.06,0.50602,-1.1446,-0.8855,1.0534,1.4504
2.7041e+05,-10.06,0.50602,-1.0964,-0.99237,0.62595,1.542
2.7045e+05,-10.048,0.51807,-1.1084,-1.1298,0.58015,1.4656
2.7048e+05,-10.072,0.51807,-1.1566,-0.64122,1.0534,1.6336
2.7052e+05,-10.048,0.54217,-1.1205,-0.44275,1.6489,1.3435
2.7056e+05,-10.048,0.53012,-1.1205,-0.18321,1.8321,1.4962
2.706e+05,-10.036,0.51807,-1.0482,-0.62595,1.8321,1.1298
2.7064e+05,-10.06,0.50602,-1.1084,-1.0382,1.4351,1.2214
2.7068e+05,-10.036,0.50602,-1.1205,-0.56489,1.374,1.2824
2.7072e+05,-10.048,0.50602,-1.1687,-0.9313,1.1756,1.2977
2.7076e+05,-10.036,0.51807,-1.1084,-0.80916,0.80916,1.5267
2.708e+05,-10.06,0.51807,-1.1687,-0.22901,1.0382,1.7405
2.7084e+05,-10.06,0.53012,-1.1205,-0.67176,1.4504,1.5878
2.7088e+05,-10.048,0.53012,-1.1325,-0.74809,1.4809,1.4046
2.7091e+05,-10.06,0.51807,-1.1807,-0.68702,1.8168,1.5115
2.7095e+05,-10.048,0.51807,-1.1325,-0.71756,1.8321,1.313
2.7099e+05,-10.06,0.48193,-1.1687,-1.0076,1.8015,1.4962
2.7103e+05,-10.06,0.51807,-1.1566,-1.9237,1.9695,1.4656
2.7107e+05,-10.036,0.51807,-1.1446,-2.0763,1.9847,1.4962
2.7111e+05,-10.036,0.53012,-1.1687,-2.2748,2.0916,1.6794
2.7115e+05,-10.072,0.53012,-1.1325,-2.0458,2.3969,1.6794
2.7119e+05,-10.048,0.51807,-1.2048,-2.7023,1.9695,1.6489
2.7123e+05,-10.036,0.53012,-1.2169,-1.8473,2.0611,1.6641
2.7127e+05,-10.024,0.55422,-1.1807,-1.4351,2.8397,1.8168
2.713e+05,-10.036,0.55422,-1.2048,-1.4198,2.8397,1.9542
2.7134e+05,-10.048,0.54217,-1.1325,-1.6031,2.0611,2
2.7138e+05,-10.024,0.53012,-1.1687,-1.145,1.4351,1.8473
2.7142e+05,-10.036,0.54217,-1.1205,-1.0687,1.6641,2.2137
2.7146e+05,-10.036,0.55422,-1.241,-0.61069,1.9389,2.1221
2.715e+05,-10.048,0.56627,-1.3012,-1.313,1.8015,1.7405
2.7154e+05,-10.072,0.57831,-1.2771,-1.7863,1.5573,1.6336
2.7158e+05,-10.036,0.56627,-1.1807,-1.9695,1.374,1.6947
2.7162e+05,-10.024,0.59036,-1.1325,-1.6794,1.1298,1.3435
2.7166e+05,-10.036,0.56627,-1.1687,-0.32061,0.96183,1.2977
2.717e+05,-10.048,0.57831,-1.2289,0.10687,0.96183,1.4046
