8.2552e+06,-10.145,0.18072,-0.15663,0.27481,0.51908,0.70229
8.2553e+06,-10.108,0.3494,-0.10843,-0.73282,1.9542,0.73282
8.2553e+06,-10.012,0.15663,-0.096386,-2,1.0382,1.5115
8.2553e+06,-10.193,0.22892,-0.16867,0.42748,1.3893,1.145
8.2554e+06,-10.096,0.24096,-0.13253,-0.77863,0.62595,1.8321
8.2554e+06,-10.217,0.19277,-0.19277,-0.19847,0.85496,1.4351
8.2555e+06,-10.084,0.27711,-0.14458,-0.70229,0.56489,1.1756
8.2555e+06,-10.048,0.22892,-0.14458,-2.1069,0.33588,1.9695
8.2555e+06,-10.12,0.28916,-0.12048,-1.2366,2.687,1.8473
8.2556e+06,-10.06,0.18072,-0.10843,-2.5649,1.4198,1.6947
8.2556e+06,-10.12,0.19277,-0.13253,-1.313,2.2901,2.1527
8.2557e+06,-10.133,0.24096,-0.22892,-0.21374,3.084,1.2672
8.2557e+06,-10.096,0.27711,-0.16867,-0.67176,1.7863,1.3893
8.2557e+06,-10.157,0.26506,-0.22892,0.91603,1.6794,1.313
8.2558e+06,-10.133,0.36145,-0.18072,0.18321,1.0992,1.2824
8.2558e+06,-10.169,0.3494,-0.18072,-0.27481,0.33588,1.771
8.2559e+06,-10.06,0.38554,-0.096386,-1.2061,-0.10687,1.8779
8.2559e+06,-10.048,0.36145,-0.12048,-2.2748,1.4962,2.3817
8.2559e+06,-10.024,0.14458,-0.18072,-2.9466,0.85496,2.0611
8.256e+06,-10.181,0.18072,-0.24096,-1.2366,3.3435,1.6489
8.256e+06,-10.108,0.14458,-0.19277,-0.79389,0.87023,1.2977
8.256e+06,-10.133,0.25301,-0.19277,1.4962,0.90076,1.3588
8.2561e+06,-10.108,0.33735,-0.21687,1.4198,2.4733,1.1145
8.2561e+06,-10.024,0.3494,-0.18072,-0.36641,0.9313,1.1298
8.2561e+06,-10.181,0.27711,-0.21687,-1.6794,1.5725,1.4809
8.2562e+06,-10.193,0.13253,-0.28916,-0.65649,1.5725,1.4504
8.2562e+06,-10.084,0.3494,-0.24096,0.76336,1.6794,0.58015
8.2563e+06,-10.096,0.25301,-0.15663,-0.045802,-0.091603,0.77863
8.2563e+06,-10.145,0.3494,-0.18072,-0.27481,1.2519,0.64122
8.2563e+06,-10.048,0.3494,-0.18072,-0.99237,0.38168,1.4656
8.2564e+06,-10.169,0.15663,-0.20482,-1.1908,1.7099,0.9313
8.2564e+06,-10.108,0.10843,-0.20482,-0.47328,1.1145,0.32061
8.2565e+06,-10.084,0.22892,-0.22892,1.4504,0.80916,0.87023
8.2565e+06,-10.157,0.26506,-0.18072,0.70229,0.61069,0.32061
8.2565e+06,-10.145,0.22892,-0.20482,0.061069,0.53435,0.91603
8.2566e+06,-10.108,0.28916,-0.16867,-0.61069,1.2672,1.2366
8.2566e+06,-10.06,0.14458,-0.18072,-1.1145,1.2977,1.542
8.2567e+06,-10.12,0.19277,-0.22892,0.21374,1.1145,1.0229
8.2567e+06,-10.096,0.22892,-0.21687,0.30534,1.0534,1.5878
8.2567e+06,-10.133,0.25301,-0.22892,0.091603,1.6489,1.2977
8.2568e+06,-10.108,0.18072,-0.20482,-0.39695,0.59542,1.2519
8.2568e+06,-10.133,0.27711,-0.20482,-0.25954,1.4504,1.1756
8.2569e+06,-10.108,0.20482,-0.20482,-0.87023,0.80916,1.6641
8.2569e+06,-10.157,0.16867,-0.25301,0.21374,0.51908,1.3435
8.2569e+06,-10.06,0.27711,-0.18072,0.59542,0.65649,1.084
8.257e+06,-10.108,0.22892,-0.19277,-0.1374,0.70229,1.8473
8.257e+06,-10.133,0.15663,-0.21687,-0.12214,0.64122,1.7557
8.257e+06,-10.157,0.21687,-0.22892,0.22901,0.22901,1.4046
8.2571e+06,-10.12,0.25301,-0.18072,-0.091603,0.39695,1.542
8.2571e+06,-10.108,0.21687,-0.20482,-0.56489,0.32061,1.4809
8.2572e+06,-10.096,0.24096,-0.13253,0.061069,0.53435,1.7099
8.2572e+06,-10.12,0.22892,-0.16867,-0.62595,0.10687,1.9237
8.2572e+06,-10.133,0.19277,-0.20482,0.091603,0.24427,1.8931
8.2573e+06,-10.12,0.24096,-0.18072,0.27481,0.44275,1.771
8.2573e+06,-10.12,0.27711,-0.19277,0.29008,0.9313,1.5267
8.2574e+06,-10.096,0.24096,-0.14458,0.091603,0.54962,1.7557
8.2574e+06,-10.133,0.25301,-0.16867,-0.18321,0.48855,1.7252
8.2574e+06,-10.096,0.26506,-0.13253,-0.32061,0.51908,1.5115
8.2575e+06,-10.12,0.25301,-0.20482,-0.22901,0.51908,1.9084
8.2575e+06,-10.072,0.26506,-0.13253,0.030534,-0.50382,1.5115
8.2576e+06,-10.169,0.22892,-0.20482,-0.42748,1.145,1.145
8.2576e+06,-10.12,0.25301,-0.15663,0.41221,0.74809,1.2519
8.2576e+06,-10.084,0.21687,-0.13253,-0.27481,0.19847,1.4504
8.2577e+06,-10.048,0.27711,-0.14458,0.12214,0.47328,1.1908
8.2577e+06,-10.108,0.27711,-0.13253,-0.12214,1.5115,1.2519
8.2578e+06,-10.108,0.24096,-0.13253,-0.076336,0.62595,1.2061
8.2578e+06,-10.12,0.26506,-0.13253,0.030534,1.5115,1.1756
8.2578e+06,-10.072,0.24096,-0.15663,-0.71756,1.2824,1.2214
8.2579e+06,-10.133,0.25301,-0.14458,-0.74809,1.3588,1.084
8.2579e+06,-10.12,0.20482,-0.14458,-0.54962,1.3282,1.0076
8.2579e+06,-10.157,0.22892,-0.19277,-0.29008,1.5115,1.2214
8.258e+06,-10.048,0.33735,-0.12048,-0.45802,0.77863,0.99237
8.258e+06,-10.133,0.21687,-0.18072,-2.5344,1.4656,1.4198
8.2581e+06,-10.108,0.18072,-0.16867,-2.3511,1.0992,1.0534
8.2581e+06,-10.169,0.18072,-0.20482,-1.4351,2.2748,0.70229
8.2581e+06,-10.096,0.26506,-0.13253,-1.2214,1.6183,1.5573
8.2582e+06,-10.12,0.16867,-0.20482,-0.70229,1.4962,1.6183
8.2582e+06,-10.108,0.22892,-0.16867,0.076336,1.2061,1.2366
8.2583e+06,-10.084,0.24096,-0.14458,1.3588,0.61069,1.1145
8.2583e+06,-10.12,0.3012,-0.16867,0.62595,0.9313,1.6641
8.2583e+06,-10.133,0.21687,-0.18072,-0.091603,0.10687,1.9237
8.2584e+06,-10.096,0.27711,-0.13253,-0.39695,0.80916,1.9847
8.2584e+06,-10.133,0.3494,-0.12048,-1.1908,1.5878,2.7023
8.2585e+06,-10.012,0.18072,-0.18072,-4.1069,1.0076,2.6718
8.2585e+06,-10.12,0.16867,-0.13253,-3.0687,3.2214,1.5573
8.2585e+06,-10.133,0.25301,-0.18072,-2.1679,1.8779,2.9313
8.2586e+06,-10.205,0.096386,-0.3253,-0.71756,2.4122,2.8397
8.2586e+06,-10.048,0.27711,-0.19277,1.5115,0.62595,1.2672
8.2586e+06,-10.06,0.38554,-0.18072,1.0229,0.79389,1.9389
8.2587e+06,-10.133,0.42169,-0.13253,-1.2824,0.99237,1.8931
8.2587e+06,-10.157,0.26506,-0.20482,-3.0229,1.2366,2.5191
8.2588e+06,-10.12,0.28916,-0.21687,-1.145,1.2824,2.8092
8.2588e+06,-10.133,0.33735,-0.16867,-1.2672,1.6031,2.3511
8.2588e+06,-10.036,0.3253,-0.24096,-2.4885,1.0229,2.3664
8.2589e+06,-10.048,0.10843,-0.15663,-3.7405,-0.19847,2.0305
8.2589e+06,-10.217,0.084337,-0.22892,0.71756,0.68702,1.542
8.259e+06,-10.12,0.40964,-0.15663,3.2366,-0.33588,1.374
8.259e+06,-10.157,0.55422,-0.20482,1.6641,1.5878,2.0763
8.259e+06,-10.012,0.38554,-0.19277,-0.8855,-0.29008,2.3969
8.2591e+06,-10.096,0.45783,-0.096386,-0.82443,0.33588,2.5496
8.2591e+06,-10.12,0.31325,-0.18072,-2.0305,0.48855,2.4275
8.2592e+06,-10.108,0.22892,-0.15663,-1.4656,0.68702,1.5267
8.2592e+06,-10.12,0.3253,-0.15663,0.21374,1.4504,1.2214
8.2592e+06,-10.048,0.31325,-0.13253,-0.71756,1.3893,1.2977
8.2593e+06,-10.084,0.28916,-0.13253,-0.33588,1.9695,1.2977
8.2593e+06,-10.145,0.44578,-0.14458,0.16794,2.9618,1.7099
8.2594e+06,-10.072,0.3494,-0.20482,-2,0.91603,2.1679
8.2594e+06,-10.193,0.28916,-0.24096,-1.1908,1.2824,2.0611
8.2594e+06,-9.9277,0.10843,-0.39759,-0.44275,-0.70229,1.6031
8.2595e+06,-10.024,0.31325,-0.48193,7.1756,19.893,0.076336
8.2595e+06,-10.446,0.48193,-0.59036,3.3588,23.435,0.39695
8.2595e+06,-10.048,0.3253,-0.37349,-2.7176,4.9924,0.64122
8.2596e+06,-10,0.24096,-0.3253,0.25954,4.8092,1.3435
8.2596e+06,-10.048,0.3012,-0.31325,4.3053,3.4046,-0.32061
8.2597e+06,-10.06,0.39759,-0.62651,6.3359,-0.091603,-0.15267
8.2597e+06,-10.193,0.36145,-0.55422,11.664,-4.9771,0.54962
8.2597e+06,-10.241,0.42169,-0.57831,8.9771,-4.2901,-2.3817
8.2598e+06,-10.072,0.57831,-0.45783,3.3588,-1.6794,-3.2214
8.2598e+06,-10.084,0.26506,-0.36145,-3.374,-1.0534,-1.8626
8.2599e+06,-10.096,0.15663,-0.3253,-5.6794,1.1145,-3.0229
8.2599e+06,-10.133,0.036145,-0.44578,-5.7863,1.9695,-3.5115
8.2599e+06,-9.9157,0.072289,-0.28916,-2.7481,2.0763,-3.8015
8.26e+06,-10.133,0.21687,-0.33735,-1.771,7.8626,-3.6794
8.26e+06,-9.9277,0.16867,-0.36145,-2.6107,8.4427,-2.4427
8.2601e+06,-10,0.26506,-0.44578,-3.8015,11.221,-3.1298
8.2601e+06,-10.108,-0.084337,-0.56627,-5.7557,12.687,-3.7405
8.2601e+06,-10.193,-0.21687,-0.84337,-3.4656,12.656,-3.542
8.2602e+06,-10.12,-0.22892,-1.0602,-0.33588,8.1069,-3.0534
8.2602e+06,-10.145,0,-1.2048,2.9618,6.3817,-2.5954
8.2603e+06,-10.133,0.012048,-1.1807,-2.855,6.5954,-1.9237
8.2603e+06,-10.193,-0.20482,-1.0843,-6.1221,6.8702,0.45802
8.2603e+06,-10.133,-0.28916,-0.80723,-6.1069,6,1.4351
8.2604e+06,-10.036,-0.44578,-0.72289,-2.4275,1.7252,1.1298
8.2604e+06,-9.9277,-0.22892,-0.74699,0.51908,-0.99237,0.59542
8.2604e+06,-10.108,-0.096386,-0.90361,1.2366,-0.9313,0.61069
8.2605e+06,-10.157,-0.20482,-0.86747,0.90076,-3.5878,2.6565
8.2605e+06,-10.157,0.012048,-0.80723,-1.1908,-3.2214,2.1221
8.2606e+06,-10.096,-0.16867,-0.92771,-2.7481,-1.7405,2.9313
8.2606e+06,-10.096,0.036145,-0.78313,-4.4733,0.56489,3.4046
8.2606e+06,-9.988,-0.096386,-0.95181,-4,1.313,4.2137
8.2607e+06,-10.133,-0.12048,-1.0602,2.7023,2.7634,3.2824
8.2607e+06,-10.084,-0.084337,-0.72289,11.45,-0.99237,2.1069
8.2608e+06,-10.265,0.16867,-0.63855,13.053,8.5038,1.1908
8.2608e+06,-9.7831,-0.048193,-0.68675,8.2595,12.382,3.1145
8.2608e+06,-10.12,-0.084337,-0.9759,9.7557,12.351,4.8092
8.2609e+06,-10.157,0.25301,-0.95181,4.9924,9.9237,4.0458
8.2609e+06,-9.9036,-0.15663,-1.3373,2.7481,6.687,2.6107
8.261e+06,-10.108,0.18072,-1.1807,1.4504,11.649,3.7863
8.261e+06,-9.9639,-0.13253,-1.0361,-2.2443,8.1221,2.2137
8.261e+06,-10.169,-0.21687,-1.1928,-1.9542,15.893,1.7557
8.2611e+06,-10.072,-0.024096,-1.253,-0.94656,14.809,3.7863
8.2611e+06,-10.012,0.21687,-1.253,1.4198,18.244,3.8168
8.2611e+06,-9.8072,0.83133,-1.494,0.47328,16.672,1.4046
8.2612e+06,-10,-0.10843,-1.9036,-10.305,10.198,6.4885
8.2612e+06,-9.9157,0.012048,-1.759,3.2061,24.489,2.0916
8.2613e+06,-10.096,-0.060241,-1.9639,0.076336,14.336,1.5878
8.2613e+06,-9.6265,-0.12048,-1.9518,0.64122,20,-0.9313
8.2613e+06,-9.988,0.36145,-2.0241,0.61069,13.802,1.2519
8.2614e+06,-10.229,0.57831,-2.3855,-3.3282,18.061,0.59542
8.2614e+06,-9.6265,0.024096,-2.1566,-6.3359,5.0992,-0.30534
8.2615e+06,-9.9036,-0.072289,-2.3614,-1.7405,15.634,-0.62595
8.2615e+06,-9.6265,-0.48193,-2.4578,1.4809,5.7099,2.5649
8.2615e+06,-10.06,0.3012,-2.3855,7.771,12.458,-2.8702
8.2616e+06,-9.8193,0.44578,-2.6506,3.2519,0.99237,-0.38168
8.2616e+06,-9.8554,-0.084337,-2.1205,-1.8931,5.3282,-0.71756
8.2617e+06,-9.7952,-0.28916,-2.4217,2.1069,12.443,-8.1374
8.2617e+06,-10.072,0.20482,-2.7349,-5.145,-2.9618,-1.6336
8.2617e+06,-9.9398,0.036145,-2.747,0.27481,12.58,-0.53435
8.2618e+06,-9.3373,-0.13253,-2.4458,-1.0992,-6.9313,4.7481
8.2618e+06,-9.2048,0.3253,-2.5904,3.6947,-8.6107,2.1069
8.2619e+06,-9.5422,0.10843,-2.9157,-6.2137,-11.74,4.1832
8.2619e+06,-9.8313,0.13253,-2.506,1.1908,-7.4351,6.4885
8.2619e+06,-10.735,0.18072,-2.5542,0.79389,4.7634,-2.4885
8.2619e+06,-8.988,0.28916,-2.2289,3.3282,-4.458,-3.8779
8.262e+06,-10.41,-0.53012,-2,-3.3282,-1.8779,3.4656
8.262e+06,-9.7229,0.15663,-2.6265,-4.3511,1.6641,2.6565
8.2621e+06,-10.06,0.63855,-2.0361,-0.65649,-8.0153,5.6641
8.2621e+06,-9.747,-0.18072,-2.9157,-6.1832,-9.5115,2.3359
8.2621e+06,-9.5663,-0.22892,-2.4217,-2.8397,-11.099,3.3435
8.2622e+06,-9.9036,0.10843,-2.5663,-0.62595,-0.9313,3.6641
8.2622e+06,-9.988,0.072289,-2.506,-1.0076,-11.634,3.3893
8.2623e+06,-9.9398,0.012048,-2.2289,-0.82443,-3.084,3.1603
8.2623e+06,-10.217,-0.060241,-2.0964,0.19847,-8.7023,3.2214
8.2623e+06,-9.9036,0.12048,-2.0241,-0.8855,-9.3588,2.1679
8.2624e+06,-9.6627,0.22892,-2.1807,-0.59542,-11.954,3.0534
8.2624e+06,-9.747,0.20482,-2.0843,0.015267,-4.1985,2.5191
8.2625e+06,-10.133,0.22892,-2.1205,-3.2366,-5.2672,2.3359
8.2625e+06,-10.012,0.21687,-1.8675,-4.6412,-11.679,1.4809
8.2625e+06,-9.8795,0.3012,-1.6867,-8.0458,-7.9695,0.99237
8.2626e+06,-10.145,0.3012,-1.5542,-4.7023,-10.168,4.1527
8.2626e+06,-9.8072,0.38554,-1.5783,-10.107,-12.885,3.1908
8.2627e+06,-10.133,0.43373,-1.6265,-9.2366,-9.9847,3.4504
8.2627e+06,-10.181,0.15663,-1.6988,-5.9695,-13.496,2.1679
8.2627e+06,-10,0,-1.494,-6.4885,-16.183,0.35115
8.2628e+06,-10.012,0.072289,-1.0964,-3.9389,-15.405,1.145
8.2628e+06,-9.8795,-0.060241,-1.1687,-1.0382,-15.405,2
8.2628e+06,-9.8554,-0.084337,-0.86747,9.8321,-11.893,2.3969
8.2629e+06,-10.277,0.24096,-0.78313,15.053,-2.6718,1.0076
8.2629e+06,-10.145,0.50602,-0.40964,6.7939,-14.061,1.9542
8.263e+06,-10.012,0.50602,-0.6506,-1.4809,-8.5191,0.22901
8.263e+06,-9.9398,0.68675,-0.74699,-7.3435,-6.1832,2.0153
8.263e+06,-10.145,0.43373,-0.73494,-15.542,-4.3053,1.7405
8.2631e+06,-10.06,-0.13253,-0.77108,-13.557,-4.7939,4.6412
8.2631e+06,-10.072,-0.15663,-0.71084,-0.71756,-2.9924,1.9084
8.2632e+06,-10.133,0.036145,-0.46988,4.0916,-4.5038,-0.36641
8.2632e+06,-10.145,0.21687,-0.61446,2.6565,-6.5954,-0.79389
8.2632e+06,-10.217,0.3012,-0.51807,4.3969,-6.8702,0.94656
8.2633e+06,-10.145,0.38554,-0.45783,4.3053,-7.9389,0.87023
8.2633e+06,-10.012,0.53012,-0.40964,3.8931,-7.5267,0.56489
8.2634e+06,-9.8916,0.40964,-0.39759,-2.4275,-3.145,0.091603
8.2634e+06,-10.133,0.22892,-0.42169,-4.5038,1.4198,-0.35115
8.2634e+06,-10.157,0.19277,-0.33735,-1.1145,1.2366,-0.54962
8.2635e+06,-10.169,0.20482,-0.38554,-0.8855,1.6947,-0.53435
8.2635e+06,-10.096,0.13253,-0.3012,-1.3282,-0.076336,0.1374
8.2636e+06,-10.036,0.060241,-0.42169,-0.91603,0.71756,0.10687
8.2636e+06,-10.145,0.096386,-0.33735,-0.38168,2.0763,-0.18321
8.2636e+06,-10.072,0.13253,-0.37349,-1.5115,1.2824,0.18321
8.2637e+06,-10.205,0.072289,-0.39759,0.45802,1.6794,0.41221
8.2637e+06,-10.145,0.16867,-0.33735,1.4656,-1.374,0.99237
8.2637e+06,-10.12,0.12048,-0.3253,0.15267,-0.10687,1.2824
8.2638e+06,-10.072,0.096386,-0.37349,-0.076336,-1.6947,1.8015
8.2638e+06,-10.108,0.096386,-0.31325,0.061069,-0.67176,1.9237
8.2639e+06,-10.157,0.048193,-0.25301,0.94656,-1.6183,1.4504
8.2639e+06,-10.133,0.22892,-0.3012,1.3588,0.58015,0.79389
8.2639e+06,-10.024,0.22892,-0.24096,-0.68702,-1.1145,0.47328
8.264e+06,-10.157,0.18072,-0.27711,-1.7252,0.045802,1.6641
8.264e+06,-10.108,0.060241,-0.24096,-0.90076,-0.25954,2.2595
8.2641e+06,-10.12,0.10843,-0.25301,1.4809,-2.1069,1.7252
8.2641e+06,-10.024,0.096386,-0.24096,-2.7023,-3.771,1.2824
8.2641e+06,-10.289,0.25301,-0.38554,-5.2824,3.0229,0.22901
8.2642e+06,-10.072,0.15663,-0.31325,-6.2748,-6.2901,-1.084
8.2642e+06,-10.084,0.096386,-0.24096,-5.0229,-1.2366,1.4809
8.2643e+06,-10.229,-0.20482,-0.048193,0.68702,0.10687,0.8855
8.2643e+06,-9.9398,-0.096386,-0.024096,6.5038,-4.3664,-0.030534
8.2643e+06,-9.988,0.048193,-0.060241,8.7481,0.62595,-0.59542
8.2644e+06,-10.06,0.46988,-0.16867,7.1145,5.771,-0.33588
8.2644e+06,-10.157,0.54217,-0.15663,0,6.3817,0.36641
8.2644e+06,-10.133,0.13253,-0.36145,-2.1221,9.6641,2.7023
8.2645e+06,-10.217,-0.12048,-0.20482,2.1832,8.3664,1.9542
8.2645e+06,-10.169,-0.060241,-0.36145,3.3282,5.5573,0.58015
8.2646e+06,-10.205,0.38554,-0.3494,0.76336,3.5878,1.4962
8.2646e+06,-10.108,0.50602,-0.44578,-5.4962,-0.1374,3.5878
8.2646e+06,-10,0.072289,-0.33735,-10.244,-1.5725,3.4504
8.2647e+06,-10.133,-0.18072,-0.33735,-8.9924,0.65649,2.626
8.2647e+06,-10.217,-0.27711,-0.36145,-4.1374,2.2595,0.30534
8.2648e+06,-10.06,-0.16867,-0.3494,0.16794,-3.313,0
8.2648e+06,-10.133,-0.036145,-0.39759,5.6031,-0.41221,-0.045802
8.2648e+06,-10.12,0.10843,-0.16867,9.1298,-2.626,0.82443
8.2649e+06,-10.145,0.38554,-0.10843,4.1832,-2.6412,2.3511
8.2649e+06,-9.9518,0.22892,-0.25301,1.313,-1.5573,3.0687
8.265e+06,-10.012,0.15663,-0.18072,1.2214,0.50382,2.3511
8.265e+06,-10.181,0.16867,-0.26506,-2.0916,3.0076,1.8321
8.265e+06,-10.145,0.024096,-0.28916,-2.2443,1.4046,1.9542
8.2651e+06,-10.133,0.10843,-0.31325,1.3435,2.626,1.3588
8.2651e+06,-10.096,0.084337,-0.26506,0.47328,1.0382,0.25954
8.2652e+06,-10.084,0.25301,-0.27711,-2.3359,2.5802,1.084
8.2652e+06,-10.12,0.20482,-0.40964,-4,3.4962,2.0763
8.2652e+06,-10.108,-0.048193,-0.28916,-4.0916,0.9313,1.4504
8.2653e+06,-10.205,0.012048,-0.33735,-0.56489,1.6794,0.73282
8.2653e+06,-10.096,-0.048193,-0.27711,2.5649,1.8015,0.47328
8.2653e+06,-10,0.24096,-0.3012,3.542,1.2214,0.21374
8.2654e+06,-10.157,0.25301,-0.25301,1.0229,2.2595,1.313
8.2654e+06,-10.12,0.16867,-0.28916,-0.90076,1.0382,1.3893
8.2655e+06,-10.145,0.048193,-0.3012,-3.2519,0.80916,1.1756
8.2655e+06,-10.217,-0.14458,-0.37349,-0.36641,1.9237,0.8855
8.2655e+06,-10.036,0.024096,-0.31325,1.6336,-0.18321,0.076336
8.2656e+06,-10.036,0.20482,-0.28916,1.9695,1.1145,-0.12214
8.2656e+06,-10.12,0.048193,-0.27711,-0.51908,1.4198,0.54962
8.2657e+06,-10.181,0.13253,-0.3012,0.59542,1.2366,0.74809
8.2657e+06,-10.169,-0.048193,-0.3494,-0.68702,-0.38168,1.7252
8.2657e+06,-10.048,0.12048,-0.3012,2.6718,-0.50382,0.48855
8.2658e+06,-10.084,0.12048,-0.31325,2.1527,-0.076336,0.80916
8.2658e+06,-10.133,0.060241,-0.28916,1.2672,-1.5725,0.82443
8.2659e+06,-10.145,0.060241,-0.3012,1.1145,-2.687,0.68702
8.2659e+06,-10.12,0.048193,-0.24096,0.38168,-3.4809,0.74809
8.2659e+06,-10.12,0.060241,-0.26506,0.21374,-3.5267,1.0382
8.266e+06,-10.072,-0.024096,-0.18072,-0.77863,-4.1221,0.65649
8.266e+06,-10.157,-0.072289,-0.16867,-0.10687,-2.3511,0.59542
8.266e+06,-10.133,0,-0.10843,1.0992,-2.2137,1.084
8.2661e+06,-10.048,0.012048,-0.12048,-0.54962,-3.2672,1.0382
8.2661e+06,-10.108,-0.084337,-0.12048,-0.62595,-1.3435,0.90076
8.2661e+06,-10.157,0.012048,-0.060241,0.30534,-1.0229,1.313
8.2662e+06,-10.133,-0.036145,-0.072289,0.061069,-1.5573,1.3588
8.2662e+06,-10.108,0.048193,0,0.67176,-1.1603,1.2519
8.2663e+06,-10.084,0.024096,-0.024096,0.21374,-0.015267,1.5878
8.2663e+06,-10.096,0.048193,-0.012048,0.64122,-0.015267,1.3282
8.2663e+06,-10.133,0.048193,-0.024096,-0.1374,1.084,1.6336
8.2664e+06,-10.096,0.012048,-0.012048,-0.9771,0.85496,1.771
8.2664e+06,-10.133,0.036145,-0.036145,-1.0076,2.1832,1.5725
8.2665e+06,-10.108,-0.012048,-0.048193,-0.51908,1.4962,1.5725
8.2665e+06,-10.108,0.012048,0.012048,0.045802,0.73282,1.3893
8.2665e+06,-10.133,-0.012048,-0.048193,-0.15267,1.7863,1.4809
8.2666e+06,-10.096,0.048193,-0.072289,-0.70229,1.2366,1.6947
8.2666e+06,-10.12,-0.024096,-0.012048,-0.030534,0.091603,1.5725
8.2667e+06,-10.145,0.060241,-0.048193,0.64122,1.1603,1.2519
8.2667e+06,-10.12,0.036145,-0.036145,0.21374,0.44275,1.7099
8.2667e+06,-10.108,0.024096,-0.012048,0.015267,0.25954,1.4504
8.2668e+06,-10.133,0.060241,0,0.22901,0.77863,1.4198
8.2668e+06,-10.12,0.024096,-0.072289,-0.21374,0.79389,1.4809
8.2669e+06,-10.12,0.060241,-0.036145,0.36641,0.030534,1.4198
8.2669e+06,-10.108,0.012048,-0.012048,-0.1374,-0.19847,1.4046
8.2669e+06,-10.108,0.036145,0,-0.12214,0.59542,1.3588
8.267e+06,-10.145,0.036145,-0.048193,-0.12214,0.54962,1.0687
8.267e+06,-10.12,0.024096,-0.024096,-0.59542,-1.0534,1.1756
8.267e+06,-10.133,0.072289,0,-0.70229,-2.1832,1.0687
8.2671e+06,-10.181,0.060241,-0.036145,-0.73282,-3.4656,0.61069
8.2671e+06,-10.108,0.060241,0.12048,-0.9771,-6.2901,0.65649
8.2672e+06,-10.169,0.012048,0.16867,-0.36641,-3.8015,0.71756
8.2672e+06,-10.084,-0.036145,0.20482,-1.3588,-5.2519,0.62595
8.2672e+06,-10.084,-0.060241,0.3494,0.62595,-3.2519,0.85496
8.2673e+06,-10.133,-0.060241,0.3012,-0.24427,0.51908,0.56489
8.2673e+06,-10.06,-0.10843,0.25301,-1.0076,0.1374,0.91603
8.2674e+06,-10.084,-0.084337,0.22892,0.21374,1.6031,1.0076
8.2674e+06,-10.096,-0.036145,0.13253,-0.15267,0.65649,1.1298
8.2674e+06,-10.145,0.036145,0.24096,0.44275,0.39695,0.9771
8.2675e+06,-10.145,0.024096,0.18072,0.91603,0.30534,1.1603
8.2675e+06,-10.084,0,0.24096,-0.19847,-1.2672,1.1603
8.2676e+06,-10.108,0.012048,0.3253,0.24427,-0.42748,1.3893
8.2676e+06,-10.12,-0.036145,0.24096,-0.29008,0.32061,1.2672
8.2676e+06,-10.072,-0.048193,0.27711,-0.76336,-0.22901,1.374
8.2677e+06,-10.157,-0.096386,0.25301,-0.10687,1.3435,1.2214
8.2677e+06,-10.096,-0.036145,0.28916,0.21374,0.50382,1.0534
8.2678e+06,-10.072,-0.060241,0.25301,-0.1374,1.0076,0.71756
8.2678e+06,-10.12,0,0.25301,0.45802,1.5725,1.0382
8.2678e+06,-10.084,0.024096,0.28916,-0.1374,0.67176,0.70229
8.2679e+06,-10.133,-0.048193,0.25301,-0.91603,1.9237,1.0687
8.2679e+06,-10.108,-0.036145,0.3012,-0.64122,0.67176,0.9313
8.2679e+06,-10.12,-0.072289,0.24096,-0.25954,-0.25954,1.2366
8.268e+06,-10.072,-0.036145,0.22892,1.9084,0.061069,0.64122
8.268e+06,-10.12,-0.096386,0.25301,1.9237,0.56489,0.65649
8.2681e+06,-10.06,0.024096,0.3253,0.47328,1.2061,1.084
8.2681e+06,-10.133,-0.072289,0.3253,-0.29008,0.90076,1.1298
8.2681e+06,-10.084,0.036145,0.3494,-0.76336,2.1832,1.0229
8.2682e+06,-10.072,-0.072289,0.3012,-1.6489,2.0916,1.6489
8.2682e+06,-10.12,-0.13253,0.25301,-0.8855,3.313,1.1756
8.2683e+06,-10.157,-0.13253,0.18072,0.77863,2.1832,0.9313
8.2683e+06,-10.084,0.036145,0.28916,0.61069,1.9542,0.32061
8.2683e+06,-10.06,-0.048193,0.24096,-1.3588,1.7863,0.67176
8.2684e+06,-10.169,-0.048193,0.20482,-0.59542,2.7023,0.80916
8.2684e+06,-10.084,-0.060241,0.3012,-0.90076,2.1069,1.2214
8.2685e+06,-10.048,-0.10843,0.24096,-0.8855,2.4122,0.74809
8.2685e+06,-10.12,-0.096386,0.21687,-1.3435,3.7863,1.1756
8.2685e+06,-10.12,-0.18072,0.16867,-1.0229,2,0.54962
8.2686e+06,-10.133,-0.084337,0.18072,0.076336,3.1908,0.9771
8.2686e+06,-10.084,-0.13253,0.14458,-0.091603,1.3435,0.71756
8.2686e+06,-10.072,-0.10843,0.19277,-0.51908,1.9695,0.48855
8.2687e+06,-10.145,-0.18072,0.12048,-0.27481,1.7252,1.3282
8.2687e+06,-10.108,-0.036145,0.15663,-0.47328,2.2137,1.3893
8.2688e+06,-10.084,-0.15663,0.12048,-0.18321,1.3588,1.5878
8.2688e+06,-10.072,-0.024096,0.15663,0.21374,0.36641,1.5115
8.2688e+06,-10.084,-0.12048,0.16867,-1.3893,0.25954,1.7099
8.2689e+06,-10.145,-0.13253,0.20482,-0.27481,0.58015,1.2061
8.2689e+06,-10.06,-0.084337,0.25301,-2.2443,1.5115,1.4351
